name,url,images
Yoga Training Tank Top,https://www.adidas.com//us/yoga-training-tank-top/IP2354.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/02291f16abb646178a8dafd200ae0fed_9366/yoga-training-tank-top.jpg"
City Escape Tee,https://www.adidas.com//us/city-escape-tee/IA3083.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b0cdad89be264934af45d7641317fc63_9366/city-escape-tee.jpg"
Gym Heat Pants,https://www.adidas.com//us/gym-heat-pants/IS1288.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b432034a38a94a4fb3d74938e26ecba3_9366/gym-heat-pants.jpg"
Go-To Cargo Pants,https://www.adidas.com//us/go-to-cargo-pants/HG3256.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d9de2fc72c05407ab96fae8600ec3847_9366/go-to-cargo-pants.jpg"
Go-To Lightweight WIND.RDY Golf Hoodie,https://www.adidas.com//us/go-to-lightweight-wind.rdy-golf-hoodie/HR7960.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/cab43155553344129eafaf43013c1eaf_9366/go-to-lightweight-wind.rdy-golf-hoodie.jpg"
Gym Heat Shorts,https://www.adidas.com//us/gym-heat-shorts/IS1290.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/fadb026dc53a4a30808e715b2dd9472d_9366/gym-heat-shorts.jpg"
adidas Adventure Graphic Hoodie,https://www.adidas.com//us/adidas-adventure-graphic-hoodie/IL5179.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/0c2b76bda5ac44f3bb90cd13a35b5e1d_9366/adidas-adventure-graphic-hoodie.jpg"
Oasis Mesh Polo Shirt,https://www.adidas.com//us/oasis-mesh-polo-shirt/IB2000.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f9574615b5844de2bd26af8e000ea487_9366/oasis-mesh-polo-shirt.jpg"
Nice Chino Pants,https://www.adidas.com//us/nice-chino-pants/IR7584.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a40e5cf850444558b3faa78b46af6c66_9366/nice-chino-pants.jpg"
Basketball Select Windbreaker,https://www.adidas.com//us/basketball-select-windbreaker/IL2169.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c0d5e84f9ce145ddb092af9000033759_9366/basketball-select-windbreaker.jpg"
New England Revolution 22/23 Home Jersey,https://www.adidas.com//us/new-england-revolution-22-23-home-jersey/H47858.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/498f3e01d17d49a8a860add7012198b5_9366/new-england-revolution-22-23-home-jersey.jpg"
4.0 Strike Through Short Sleeve Tee,https://www.adidas.com//us/4.0-strike-through-short-sleeve-tee/IJ0969.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/abd6166dce7b4f1e96e2afc500219c64_9366/4.0-strike-through-short-sleeve-tee.jpg"
Graphics Camo Reversible Fleece Vest,https://www.adidas.com//us/graphics-camo-reversible-fleece-vest/II8157.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/6343ed6bd44448ce81b5afd0008013a4_9366/graphics-camo-reversible-fleece-vest.jpg"
Retro Woven Track Pants,https://www.adidas.com//us/retro-woven-track-pants/IJ5273.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/0d455a03435747f0b1e2afb6014edb5d_9366/retro-woven-track-pants.jpg"
Ultimate365 Tour Frostguard Padded Hoodie,https://www.adidas.com//us/ultimate365-tour-frostguard-padded-hoodie/IJ9653.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e00ecb2265f148e2b7ccafcc01597492_9366/ultimate365-tour-frostguard-padded-hoodie.jpg"
Ultimate Shorts,https://www.adidas.com//us/ultimate-shorts/HZ4440.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a82bd7897d1f4c53ac5ccde3335ec08d_9366/ultimate-shorts.jpg"
Y-3 3-Stripes Short Sleeve Tee,https://www.adidas.com//us/y-3-3-stripes-short-sleeve-tee/H63065.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/dacdfb3ec9d84111872eaf6c00be89c5_9366/y-3-3-stripes-short-sleeve-tee.jpg"
Ergo Tennis Shorts,https://www.adidas.com//us/ergo-tennis-shorts/HT3526.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/1e7eb70e347c4ef381bfaf2000f021b5_9366/ergo-tennis-shorts.jpg"
Trefoil Essentials Tee,https://www.adidas.com//us/trefoil-essentials-tee/IM4538.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2df7e6c36db6488195c939834e31e483_9366/trefoil-essentials-tee.jpg"
Train Icons Big Logo Training Shorts,https://www.adidas.com//us/train-icons-big-logo-training-shorts/IN9810.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/285ad2a9043d411dad5a98d233e9a8e4_9366/train-icons-big-logo-training-shorts.jpg"
All SZN Fleece Shorts,https://www.adidas.com//us/all-szn-fleece-shorts/IB4047.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/82b9df1c0c1547dfaa94ea8d95ff3210_9366/all-szn-fleece-shorts.jpg"
CNY Reversible Woven Jacket,https://www.adidas.com//us/cny-reversible-woven-jacket/HC0268.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/11952a94c2804488a7adad8700fee37a_9366/cny-reversible-woven-jacket.jpg"
Own the Run Tee,https://www.adidas.com//us/own-the-run-tee/IM2528.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/174a3a7cc55340cea61eafcf002e8c9d_9366/own-the-run-tee.jpg"
Train Icons 3-Stripes Training Shorts,https://www.adidas.com//us/train-icons-3-stripes-training-shorts/IC5497.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/948ef00ea0f54515a309af6a00b1bb17_9366/train-icons-3-stripes-training-shorts.jpg"
TERREX Xperior Hybrid Rain Jacket,https://www.adidas.com//us/terrex-xperior-hybrid-rain-jacket/HN2915.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/385ff23d0791440b8e59af7e011992dc_9366/terrex-xperior-hybrid-rain-jacket.jpg"
Adicross Zip-Off Golf Pants,https://www.adidas.com//us/adicross-zip-off-golf-pants/HS5615.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/06d81433392243279a46af42017adf16_9366/adicross-zip-off-golf-pants.jpg"
Basic 3-Stripes Fleece Track Suit,https://www.adidas.com//us/basic-3-stripes-fleece-track-suit/IJ6071.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/590e573b65b043c9bb55afc4011d0fbe_9366/basic-3-stripes-fleece-track-suit.jpg"
TERREX Techrock GORE-TEX Pro Jacket,https://www.adidas.com//us/terrex-techrock-gore-tex-pro-jacket/HE2293.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5152919abe07431bb881ae70010d6301_9366/terrex-techrock-gore-tex-pro-jacket.jpg"
Adicolor Graphics Monogram SST Track Pants,https://www.adidas.com//us/adicolor-graphics-monogram-sst-track-pants/IJ5691.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/726b1dca476047f7b1e16a1ab51e1d8e_9366/adicolor-graphics-monogram-sst-track-pants.jpg"
Graphics Monogram Firebird Track Pants,https://www.adidas.com//us/graphics-monogram-firebird-track-pants/II8163.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5f7ec52cf17d48548bc524e5889be0a5_9366/graphics-monogram-firebird-track-pants.jpg"
Designed for Training Tee,https://www.adidas.com//us/designed-for-training-tee/IL1446.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e429167fa87c4cd1b5f7d400321b9d24_9366/designed-for-training-tee.jpg"
Ducks Vintage Crew Sweatshirt,https://www.adidas.com//us/ducks-vintage-crew-sweatshirt/HN6369.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e56a4220d83e4ff6a24baf70017f5915_9366/ducks-vintage-crew-sweatshirt.jpg"
name,url,images
MV Allover Print Jersey,https://www.adidas.com//us/mv-allover-print-jersey/IL2343.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7d343dabc60e4477a3b3afb40025cd2c_9366/mv-allover-print-jersey.jpg"
Textured 9-Inch Golf Shorts,https://www.adidas.com//us/textured-9-inch-golf-shorts/HR7979.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/76c42b26bb184366a4d4af45010a4942_9366/textured-9-inch-golf-shorts.jpg"
Texas A&M Classic Polo Shirt,https://www.adidas.com//us/texas-a-m-classic-polo-shirt/IN2667.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/0ca127f1d7694247a774aef3016379bc_9366/texas-a-m-classic-polo-shirt.jpg"
Club Graphic Tennis Tee,https://www.adidas.com//us/club-graphic-tennis-tee/IJ4863.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4732b393b9044e4589e2596db64a3096_9366/club-graphic-tennis-tee.jpg"
Train Icons Big Logo Training Shorts,https://www.adidas.com//us/train-icons-big-logo-training-shorts/IN9812.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7fa42242dbc845ad938f1f430ee20a41_9366/train-icons-big-logo-training-shorts.jpg"
adidas Pro Block Shorts,https://www.adidas.com//us/adidas-pro-block-shorts/IL2244.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/ee1f483ca8f74c38a1b5af9100442b3e_9366/adidas-pro-block-shorts.jpg"
Shmoofoil Tear Short Sleeve Tee,https://www.adidas.com//us/shmoofoil-tear-short-sleeve-tee/II5951.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4357dab5df3743ecb75cae01f370d2ca_9366/shmoofoil-tear-short-sleeve-tee.jpg"
City Escape Tee,https://www.adidas.com//us/city-escape-tee/IC3732.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b52e4858482748f390bfafa800b2093c_9366/city-escape-tee.jpg"
Performance Long Boxer Briefs 3 Pairs,https://www.adidas.com//us/performance-long-boxer-briefs-3-pairs/EW9890.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c1615d8d96364ccab188ac0700fec878_9366/performance-long-boxer-briefs-3-pairs.jpg"
Ultimate365 Shorts,https://www.adidas.com//us/ultimate365-shorts/H22529.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5feb7b0f8fb042d0be80ad470021e4c1_9366/ultimate365-shorts.jpg"
Adicolor Neuclassics Tee,https://www.adidas.com//us/adicolor-neuclassics-tee/IM2094.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b15c12299b8044788e783cf9f997c7ff_9366/adicolor-neuclassics-tee.jpg"
Ultimate365 Heather Polo Shirt,https://www.adidas.com//us/ultimate365-heather-polo-shirt/GM0090.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/445133b3d8274d938fa3ac1c00139dcd_9366/ultimate365-heather-polo-shirt.jpg"
Minnesota United FC Pride Pre-Match Jersey,https://www.adidas.com//us/minnesota-united-fc-pride-pre-match-jersey/IN9192.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/dee2afc205f34a83adf78050939f1ebc_9366/minnesota-united-fc-pride-pre-match-jersey.jpg"
Own the Run Tee,https://www.adidas.com//us/own-the-run-tee/IM2529.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c032ed49c54f4117b1b72017c1314dd1_9366/own-the-run-tee.jpg"
adidas Adventure Graphic Tee,https://www.adidas.com//us/adidas-adventure-graphic-tee/IL5176.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c09c1feda47945e28ff2ba931db1759e_9366/adidas-adventure-graphic-tee.jpg"
Terrex Xperior Varilite Hybrid PrimaLoft Jacket,https://www.adidas.com//us/terrex-xperior-varilite-hybrid-primaloft-jacket/IB4195.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2480d402890144589a73bb625c29ba85_9366/terrex-xperior-varilite-hybrid-primaloft-jacket.jpg"
Graphic Blur Trefoil Tee,https://www.adidas.com//us/graphic-blur-trefoil-tee/IL5142.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/00f0881d69ca4bc0b6a3ac458fa97c1b_9366/graphic-blur-trefoil-tee.jpg"
Select Shorts,https://www.adidas.com//us/select-shorts/IC2408.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b35b591dbb7b40118975af3100047902_9366/select-shorts.jpg"
Graphics Monogram Windbreaker,https://www.adidas.com//us/graphics-monogram-windbreaker/II8161.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b4af659faba34492814fafc500d356d6_9366/graphics-monogram-windbreaker.jpg"
Texas A&M Long Sleeve Sweatshirt,https://www.adidas.com//us/texas-a-m-long-sleeve-sweatshirt/IL8657.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/33dfebb818cf48668ba9b0317db36d69_9366/texas-a-m-long-sleeve-sweatshirt.jpg"
adidas Adventure Allover Print Tee,https://www.adidas.com//us/adidas-adventure-allover-print-tee/IL5174.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/986be9ca80d340ffaedba8770a6edc57_9366/adidas-adventure-allover-print-tee.jpg"
Herringbone Jersey (Gender Free),https://www.adidas.com//us/herringbone-jersey-gender-free/HR9834.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5c708a46ad4f4899a9acaf6a01479a28_9366/herringbone-jersey-gender-free.jpg"
Stretch Cotton Briefs 3 Pairs,https://www.adidas.com//us/stretch-cotton-briefs-3-pairs/EX4443.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/cb27c85fab1c44028beaaca1000a9b91_9366/stretch-cotton-briefs-3-pairs.jpg"
TERREX Agravic Trail Running Tee,https://www.adidas.com//us/terrex-agravic-trail-running-tee/HT9442.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b5230a3479374f7f99f5af7300ed6972_9366/terrex-agravic-trail-running-tee.jpg"
Texas A&M Tee,https://www.adidas.com//us/texas-a-m-tee/IK8743.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d87e60f97ec4415abbe0b5dd14edc933_9366/texas-a-m-tee.jpg"
Performance Mesh Boxer Briefs 3 Pairs (Big and Tall),https://www.adidas.com//us/performance-mesh-boxer-briefs-3-pairs-big-and-tall/FZ7156.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/de38ba35e23449f4a667ad420060ff43_9366/performance-mesh-boxer-briefs-3-pairs-big-and-tall.jpg"
Ultimate365 10.5-Inch Core Shorts,https://www.adidas.com//us/ultimate365-10.5-inch-core-shorts/HM3287.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/688bc98372184ca49b53ae4a00e80cf4_9366/ultimate365-10.5-inch-core-shorts.jpg"
Performance Mesh Graphic Boxer Briefs 3 Pairs,https://www.adidas.com//us/performance-mesh-graphic-boxer-briefs-3-pairs/GB4359.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7afe89d4f91b4640920caf4a01740d6e_9366/performance-mesh-graphic-boxer-briefs-3-pairs.jpg"
3-Stripes CLX Swim Shorts,https://www.adidas.com//us/3-stripes-clx-swim-shorts/HT4362.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8ba58ea553b442a5b02aaf2000f0a6a3_9366/3-stripes-clx-swim-shorts.jpg"
Capitals Stadium Series Jersey,https://www.adidas.com//us/capitals-stadium-series-jersey/IK0144.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/af25885162134d0594fbaf460042dae4_9366/capitals-stadium-series-jersey.jpg"
Designed for Training Shorts,https://www.adidas.com//us/designed-for-training-shorts/IU1763.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/691d4e78be724fee989cfb00bef2d848_9366/designed-for-training-shorts.jpg"
Nebraska Classic Polo Shirt,https://www.adidas.com//us/nebraska-classic-polo-shirt/IQ2735.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/603ef51c2fee468c88b6aeee01660d94_9366/nebraska-classic-polo-shirt.jpg"
AEROREADY Pro Seamless Tennis Tee,https://www.adidas.com//us/aeroready-pro-seamless-tennis-tee/IA7100.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f349363174404749a386b5e35b82d5ce_9366/aeroready-pro-seamless-tennis-tee.jpg"
adidas x Parley Tee (Gender Neutral),https://www.adidas.com//us/adidas-x-parley-tee-gender-neutral/HR6995.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/ada2108d5fe64d45a1b9af2400c79af4_9366/adidas-x-parley-tee-gender-neutral.jpg"
The Padded Cycling Bib Shorts,https://www.adidas.com//us/the-padded-cycling-bib-shorts/IC5201.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3527f6b40ffd4bd7a827af1c00bfda41_9366/the-padded-cycling-bib-shorts.jpg"
Adi Jacquard Mock Polo Shirt,https://www.adidas.com//us/adi-jacquard-mock-polo-shirt/HZ0425.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/02dc03f05a1b4391b564af74000870c2_9366/adi-jacquard-mock-polo-shirt.jpg"
Mexico DNA Graphic Tee,https://www.adidas.com//us/mexico-dna-graphic-tee/IU2169.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/9065b3098d154e80a7b2995983ad33fa_9366/mexico-dna-graphic-tee.jpg"
The Cycling Jersey,https://www.adidas.com//us/the-cycling-jersey/HT3656.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/45628e86bc304712856eaf1900aa475d_9366/the-cycling-jersey.jpg"
Tennis FreeLift Tee,https://www.adidas.com//us/tennis-freelift-tee/HS3313.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8de985220da343e4a781af7f0111c53a_9366/tennis-freelift-tee.jpg"
Designed for Training HIIT Training Shorts,https://www.adidas.com//us/designed-for-training-hiit-training-shorts/IM1126.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d1812ebe9557463cb06cafce0116bba5_9366/designed-for-training-hiit-training-shorts.jpg"
Train Essentials Piqué 3-Stripes Training Shorts,https://www.adidas.com//us/train-essentials-piqué-3-stripes-training-shorts/IB8248.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/dfbff050ba6c4a5db8faaf4f0150fa8b_9366/train-essentials-piqué-3-stripes-training-shorts.jpg"
Designed for Training HIIT Training Shorts,https://www.adidas.com//us/designed-for-training-hiit-training-shorts/IM1125.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/55a44065810544eda00dafce01167641_9366/designed-for-training-hiit-training-shorts.jpg"
Court Sport Graphic Tee,https://www.adidas.com//us/court-sport-graphic-tee/II5918.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/edc07762167e4289a2bdafd300be6b01_9366/court-sport-graphic-tee.jpg"
Oilers Authentic Reverse Retro Wordmark Jersey,https://www.adidas.com//us/oilers-authentic-reverse-retro-wordmark-jersey/HN4093.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/6af6ef1dd3554ede9d24ae8b004fa57a_9366/oilers-authentic-reverse-retro-wordmark-jersey.jpg"
Ultimate365 Tour PRIMEKNIT Golf Polo Shirt,https://www.adidas.com//us/ultimate365-tour-primeknit-golf-polo-shirt/HS7589.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/bc168110b7f5441fbeeaaf450118ca7b_9366/ultimate365-tour-primeknit-golf-polo-shirt.jpg"
Adicolor Classics 3-Stripes Cargo Shorts,https://www.adidas.com//us/adicolor-classics-3-stripes-cargo-shorts/IA6334.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/00f5da3b7bcb4aa29b15aefb011b854b_9366/adicolor-classics-3-stripes-cargo-shorts.jpg"
Club Graphic Tennis Tee,https://www.adidas.com//us/club-graphic-tennis-tee/IJ4864.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/32d92eb73d3448e2bd76afc401058fdd_9366/club-graphic-tennis-tee.jpg"
KU Classic Polo Shirt,https://www.adidas.com//us/ku-classic-polo-shirt/IQ2733.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3064293cc7b14054b9fcaeee01660a28_9366/ku-classic-polo-shirt.jpg"
Select Summer Shorts,https://www.adidas.com//us/select-summer-shorts/IC2410.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/abea2758b2204dc78da0af330169d579_9366/select-summer-shorts.jpg"
